 # E/cm^-1, zero , MCD. theta is  T
    0.821586161208608E+04    0.000000000000000E+00
    0.842705779805307E+04    0.000000000000000E+00
    0.863825398402006E+04    0.000000000000000E+00
    0.884945016998706E+04    0.000000000000000E+00
    0.906064635595405E+04    0.000000000000000E+00
    0.927184254192104E+04    0.000000000000000E+00
    0.948303872788804E+04    0.000000000000000E+00
    0.969423491385503E+04    0.000000000000000E+00
    0.990543109982203E+04    0.000000000000000E+00
    0.101166272857890E+05    0.000000000000000E+00
    0.103278234717560E+05    0.000000000000000E+00
    0.105390196577230E+05    0.000000000000000E+00
    0.107502158436900E+05    0.000000000000000E+00
    0.109614120296570E+05    0.000000000000000E+00
    0.111726082156240E+05    0.000000000000000E+00
    0.113838044015910E+05    0.000000000000000E+00
    0.115950005875580E+05    0.000000000000000E+00
    0.118061967735250E+05    0.000000000000000E+00
    0.120173929594920E+05    0.000000000000000E+00
    0.122285891454590E+05    0.000000000000000E+00
    0.124397853314260E+05   -0.453851678982461E-03
    0.126509815173929E+05   -0.153824989611394E-02
    0.128621777033599E+05   -0.371107533365557E-02
    0.130733738893269E+05   -0.110651372542537E-01
    0.132845700752939E+05   -0.281780367059953E-01
    0.134957662612609E+05   -0.656719556012864E-01
    0.137069624472279E+05   -0.140245848861758E+00
    0.139181586331949E+05   -0.274904813337333E+00
    0.141293548191619E+05   -0.495753414536660E+00
    0.143405510051289E+05   -0.825002811369099E+00
    0.145517471910959E+05   -0.127167474332838E+01
    0.147629433770629E+05   -0.182441604270257E+01
    0.149741395630299E+05   -0.244826431578669E+01
    0.151853357489969E+05   -0.308682317216752E+01
    0.153965319349639E+05   -0.367564685220779E+01
    0.156077281209309E+05   -0.414383938037127E+01
    0.158189243068979E+05   -0.455973240688440E+01
    0.160301204928648E+05   -0.492832475283608E+01
    0.162413166788318E+05   -0.554526490139826E+01
    0.164525128647988E+05   -0.695878277222295E+01
    0.166637090507658E+05   -0.101715253140419E+02
    0.168749052367328E+05   -0.168200644830868E+02
    0.170861014226998E+05   -0.293054681696721E+02
    0.172972976086668E+05   -0.506546238768405E+02
    0.175084937946338E+05   -0.838261338863119E+02
    0.177196899806008E+05   -0.130308193954322E+03
    0.179308861665678E+05   -0.188310156987286E+03
    0.181420823525348E+05   -0.251450863079135E+03
    0.183532785385018E+05   -0.309105674786543E+03
    0.185644747244688E+05   -0.349015489173246E+03
    0.187756709104358E+05   -0.361463526527845E+03
    0.189868670964028E+05   -0.343094944764865E+03
    0.191980632823698E+05   -0.298342712043058E+03
    0.194092594683367E+05   -0.237628436280762E+03
    0.196204556543037E+05   -0.173371346193508E+03
    0.198316518402707E+05   -0.115889546685643E+03
    0.200428480262377E+05   -0.710045952455976E+02
    0.202540442122047E+05   -0.399350589761848E+02
    0.204652403981717E+05   -0.207445441783512E+02
    0.206764365841387E+05   -0.102367466471589E+02
    0.208876327701057E+05   -0.538337048336138E+01
    0.210988289560727E+05   -0.401561023592989E+01
    0.213100251420397E+05   -0.485992527077630E+01
    0.215212213280067E+05   -0.724370891425297E+01
    0.217324175139737E+05   -0.107015274548318E+02
    0.219436136999407E+05   -0.148406597478384E+02
    0.221548098859077E+05   -0.188387261146016E+02
    0.223660060718747E+05   -0.218528545356787E+02
    0.225772022578417E+05   -0.161367405687443E+02
    0.227883984438087E+05   -0.358390998006525E+01
    0.229995946297756E+05    0.311883969195902E+02
    0.232107908157426E+05    0.115103924136802E+03
    0.234219870017096E+05    0.293908714177661E+03
    0.236331831876766E+05    0.638531560728286E+03
    0.238443793736436E+05    0.123161932294447E+04
    0.240555755596106E+05    0.212973520857957E+04
    0.242667717455776E+05    0.329919088089563E+04
    0.244779679315446E+05    0.455251093035793E+04
    0.246891641175116E+05    0.553622442315816E+04
    0.249003603034786E+05    0.581827178291328E+04
    0.251115564894456E+05    0.507229050639644E+04
    0.253227526754126E+05    0.327656606756789E+04
    0.255339488613796E+05    0.799538108992756E+03
    0.257451450473466E+05   -0.171165419584059E+04
    0.259563412333136E+05   -0.360026268764757E+04
    0.261675374192806E+05   -0.447605070484358E+04
    0.263787336052476E+05   -0.434114574798238E+04
    0.265899297912145E+05   -0.351324993456924E+04
    0.268011259771815E+05   -0.242399989243675E+04
    0.270123221631485E+05   -0.142575870839549E+04
    0.272235183491155E+05   -0.698650221257269E+03
    0.274347145350825E+05   -0.264500566445162E+03
    0.276459107210495E+05   -0.562186076030224E+02
    0.278571069070165E+05    0.138448768097407E+02
    0.280683030929835E+05    0.152770520594758E+02
    0.282794992789505E+05   -0.987351838740877E+01
    0.284906954649175E+05   -0.429698833809524E+02
    0.287018916508845E+05   -0.680302728606704E+02
    0.289130878368515E+05   -0.833643197451962E+02
    0.291242840228185E+05   -0.888776380411295E+02
    0.293354802087855E+05   -0.759616960813498E+02
    0.295466763947525E+05   -0.437315801570245E+02
    0.297578725807194E+05    0.984647214512068E+01
    0.299690687666864E+05    0.860818460063182E+02
    0.301802649526534E+05    0.186228094092710E+03
    0.303914611386204E+05    0.309573070466954E+03
    0.306026573245874E+05    0.450688774782327E+03
    0.308138535105544E+05    0.596622041053066E+03
    0.310250496965214E+05    0.726888014947702E+03
    0.312362458824884E+05    0.817804850728962E+03
    0.314474420684554E+05    0.850417604813790E+03
    0.316586382544224E+05    0.817766086158882E+03
    0.318698344403894E+05    0.728552405131168E+03
    0.320810306263564E+05    0.603969342967031E+03
    0.322922268123234E+05    0.470204866880110E+03
    0.325034229982904E+05    0.349252212001318E+03
    0.327146191842574E+05    0.257216876240896E+03
    0.329258153702244E+05    0.196160855086099E+03
    0.331370115561914E+05    0.160584089397519E+03
    0.333482077421583E+05    0.136562140727752E+03
    0.335594039281253E+05    0.104848186307355E+03
    0.337706001140923E+05    0.455734021876496E+02
    0.339817963000593E+05   -0.542317002008119E+02
    0.341929924860263E+05   -0.191628735685832E+03
    0.344041886719933E+05   -0.342144417877323E+03
    0.346153848579603E+05   -0.462245559510443E+03
    0.348265810439273E+05   -0.504307043983916E+03
    0.350377772298943E+05   -0.437036035942165E+03
    0.352489734158613E+05   -0.264207487844855E+03
    0.354601696018283E+05   -0.288174525325989E+02
    0.356713657877953E+05    0.201601871950809E+03
    0.358825619737623E+05    0.360645300067021E+03
    0.360937581597293E+05    0.408257124232356E+03
    0.363049543456963E+05    0.339359287555994E+03
    0.365161505316633E+05    0.177150032406153E+03
    0.367273467176302E+05   -0.435239498576981E+02
    0.369385429035972E+05   -0.290968333053838E+03
    0.371497390895642E+05   -0.543373950040244E+03
    0.373609352755312E+05   -0.788649001513476E+03
    0.375721314614982E+05   -0.101734463894429E+04
    0.377833276474652E+05   -0.122443975282914E+04
    0.379945238334322E+05   -0.140080572805527E+04
    0.382057200193992E+05   -0.153450733948682E+04
    0.384169162053662E+05   -0.160996085392573E+04
    0.386281123913332E+05   -0.161353873374164E+04
    0.388393085773002E+05   -0.153351642385050E+04
    0.390505047632672E+05   -0.137212573751751E+04
    0.392617009492342E+05   -0.114414341930534E+04
    0.394728971352012E+05   -0.874975895227157E+03
    0.396840933211682E+05   -0.593925938861877E+03
    0.398952895071352E+05   -0.327467912609314E+03
    0.401064856931021E+05   -0.952412043655822E+02
    0.403176818790691E+05    0.907627865401526E+02
    0.405288780650361E+05    0.225519121511593E+03
    0.407400742510031E+05    0.309879229509077E+03
    0.409512704369701E+05    0.349342229845471E+03
    0.411624666229371E+05    0.352954592334099E+03
    0.413736628089041E+05    0.329878395036590E+03
    0.415848589948711E+05    0.286347933709991E+03
    0.417960551808381E+05    0.224066162178321E+03
    0.420072513668051E+05    0.139938564126949E+03
    0.422184475527721E+05    0.300131625558587E+02
    0.424296437387391E+05   -0.107035704981048E+03
    0.426408399247061E+05   -0.265531306697307E+03
    0.428520361106731E+05   -0.431083945177667E+03
    0.430632322966401E+05   -0.582398360282304E+03
    0.432744284826071E+05   -0.696314941565443E+03
    0.434856246685740E+05   -0.754617115443906E+03
    0.436968208545410E+05   -0.749645706049619E+03
    0.439080170405080E+05   -0.686445271437538E+03
    0.441192132264750E+05   -0.580986788730455E+03
    0.443304094124420E+05   -0.454931392435631E+03
    0.445416055984090E+05   -0.329479900991325E+03
    0.447528017843760E+05   -0.220537869566445E+03
    0.449639979703430E+05   -0.136600707427281E+03
    0.451751941563100E+05   -0.791184101036063E+02
    0.453863903422770E+05   -0.446747148536632E+02
    0.455975865282440E+05   -0.276180660219891E+02
    0.458087827142110E+05   -0.220183890898195E+02
    0.460199789001780E+05   -0.227762193796102E+02
    0.462311750861450E+05   -0.260092819379319E+02
    0.464423712721120E+05   -0.290337784740566E+02
    0.466535674580790E+05   -0.304063173770452E+02
    0.468647636440460E+05   -0.295640408193283E+02
    0.470759598300129E+05   -0.268856817595784E+02
    0.472871560159799E+05   -0.231023850266136E+02
    0.474983522019469E+05   -0.190145371377902E+02
    0.477095483879139E+05   -0.151849137622769E+02
    0.479207445738809E+05   -0.118282944789371E+02
    0.481319407598479E+05   -0.890459199897500E+01
    0.483431369458149E+05   -0.629137018022954E+01
    0.485543331317819E+05   -0.391953216420815E+01
    0.487655293177489E+05   -0.182475716694896E+01
    0.489767255037159E+05   -0.115498135462738E+00
    0.491879216896829E+05    0.109287049524925E+01
    0.493991178756499E+05    0.173074718569306E+01
    0.496103140616169E+05    0.179740448947523E+01
    0.498215102475839E+05    0.134260824909674E+01
    0.500327064335509E+05    0.453337737299329E+00
    0.502439026195179E+05   -0.772389739835663E+00
    0.504550988054848E+05   -0.220324695756041E+01
    0.506662949914518E+05   -0.369548386286537E+01
    0.508774911774188E+05   -0.500842741779933E+01
    0.510886873633858E+05   -0.584669971730731E+01
    0.512998835493528E+05   -0.588264002585778E+01
    0.515110797353198E+05   -0.480884602821996E+01
    0.517222759212868E+05   -0.239534325784081E+01
    0.519334721072538E+05    0.143901360700849E+01
    0.521446682932208E+05    0.652423128428525E+01
    0.523558644791878E+05    0.123221659560499E+02
    0.525670606651548E+05    0.178628007419036E+02
    0.527782568511218E+05    0.218596469629849E+02
    0.529894530370888E+05    0.231646387042672E+02
    0.532006492230558E+05    0.212287454258496E+02
    0.534118454090228E+05    0.165595556026514E+02
    0.536230415949898E+05    0.106907854138825E+02
    0.538342377809567E+05    0.568465177267129E+01
    0.540454339669237E+05    0.337251120854399E+01
    0.542566301528907E+05    0.471843709942020E+01
    0.544678263388577E+05    0.959174877650193E+01
    0.546790225248247E+05    0.169753540314492E+02
    0.548902187107917E+05    0.254246332156578E+02
    0.551014148967587E+05    0.335074026999463E+02
    0.553126110827257E+05    0.400694938163877E+02
    0.555238072686927E+05    0.443057567998328E+02
    0.557350034546597E+05    0.457388277777508E+02
    0.559461996406267E+05    0.442210402550891E+02
    0.561573958265937E+05    0.399908594294827E+02
    0.563685920125607E+05    0.336990272030044E+02
    0.565797881985277E+05    0.263716392635557E+02
    0.567909843844947E+05    0.190672392324076E+02
    0.570021805704617E+05    0.126957971103332E+02
    0.572133767564286E+05    0.776477428129551E+01
    0.574245729423956E+05    0.435329248755769E+01
    0.576357691283626E+05    0.223416770828969E+01
    0.578469653143296E+05    0.104860917458526E+01
    0.580581615002966E+05    0.449832412180750E+00
    0.582693576862636E+05    0.176307878509793E+00
    0.584805538722306E+05    0.588949058316860E-01
    0.586917500581976E+05    0.286342699573360E-01
    0.589029462441646E+05    0.609499894373919E-02
    0.591141424301316E+05    0.000000000000000E+00
    0.593253386160986E+05    0.000000000000000E+00
    0.595365348020656E+05    0.000000000000000E+00
    0.597477309880326E+05    0.000000000000000E+00
