 # E/cm^-1, zero , MCD. theta is  T
    0.821586161208608E+04    0.000000000000000E+00
    0.842705779805307E+04    0.000000000000000E+00
    0.863825398402006E+04    0.000000000000000E+00
    0.884945016998706E+04    0.000000000000000E+00
    0.906064635595405E+04    0.000000000000000E+00
    0.927184254192104E+04    0.000000000000000E+00
    0.948303872788804E+04    0.000000000000000E+00
    0.969423491385503E+04    0.000000000000000E+00
    0.990543109982203E+04    0.000000000000000E+00
    0.101166272857890E+05    0.000000000000000E+00
    0.103278234717560E+05    0.000000000000000E+00
    0.105390196577230E+05    0.000000000000000E+00
    0.107502158436900E+05    0.000000000000000E+00
    0.109614120296570E+05    0.000000000000000E+00
    0.111726082156240E+05    0.000000000000000E+00
    0.113838044015910E+05    0.000000000000000E+00
    0.115950005875580E+05    0.000000000000000E+00
    0.118061967735250E+05    0.000000000000000E+00
    0.120173929594920E+05    0.000000000000000E+00
    0.122285891454590E+05    0.000000000000000E+00
    0.124397853314260E+05   -0.181540671592984E-03
    0.126509815173929E+05   -0.615299958445576E-03
    0.128621777033599E+05   -0.148443013346223E-02
    0.130733738893269E+05   -0.442605490170146E-02
    0.132845700752939E+05   -0.112712146823981E-01
    0.134957662612609E+05   -0.262687822405146E-01
    0.137069624472279E+05   -0.560983395447031E-01
    0.139181586331949E+05   -0.109961925334933E+00
    0.141293548191619E+05   -0.198301365814664E+00
    0.143405510051289E+05   -0.330001124547639E+00
    0.145517471910959E+05   -0.508669897331353E+00
    0.147629433770629E+05   -0.729766417081026E+00
    0.149741395630299E+05   -0.979305726314675E+00
    0.151853357489969E+05   -0.123472926886701E+01
    0.153965319349639E+05   -0.147025874088312E+01
    0.156077281209309E+05   -0.165753575214851E+01
    0.158189243068979E+05   -0.182389296275376E+01
    0.160301204928648E+05   -0.197132990113443E+01
    0.162413166788318E+05   -0.221810596055931E+01
    0.164525128647988E+05   -0.278351310888918E+01
    0.166637090507658E+05   -0.406861012561677E+01
    0.168749052367328E+05   -0.672802579323472E+01
    0.170861014226998E+05   -0.117221872678688E+02
    0.172972976086668E+05   -0.202618495507362E+02
    0.175084937946338E+05   -0.335304535545247E+02
    0.177196899806008E+05   -0.521232775817288E+02
    0.179308861665678E+05   -0.753240627949143E+02
    0.181420823525348E+05   -0.100580345231654E+03
    0.183532785385018E+05   -0.123642269914617E+03
    0.185644747244688E+05   -0.139606195669298E+03
    0.187756709104358E+05   -0.144585410611138E+03
    0.189868670964028E+05   -0.137237977905946E+03
    0.191980632823698E+05   -0.119337084817223E+03
    0.194092594683367E+05   -0.950513745123050E+02
    0.196204556543037E+05   -0.693485384774030E+02
    0.198316518402707E+05   -0.463558186742573E+02
    0.200428480262377E+05   -0.284018380982390E+02
    0.202540442122047E+05   -0.159740235904739E+02
    0.204652403981717E+05   -0.829781767134047E+01
    0.206764365841387E+05   -0.409469865886355E+01
    0.208876327701057E+05   -0.215334819334455E+01
    0.210988289560727E+05   -0.160624409437195E+01
    0.213100251420397E+05   -0.194397010831052E+01
    0.215212213280067E+05   -0.289748356570119E+01
    0.217324175139737E+05   -0.428061098193270E+01
    0.219436136999407E+05   -0.593626389913535E+01
    0.221548098859077E+05   -0.753549044584066E+01
    0.223660060718747E+05   -0.874114181427148E+01
    0.225772022578417E+05   -0.645469622749774E+01
    0.227883984438087E+05   -0.143356399202610E+01
    0.229995946297756E+05    0.124753587678361E+02
    0.232107908157426E+05    0.460415696547209E+02
    0.234219870017096E+05    0.117563485671064E+03
    0.236331831876766E+05    0.255412624291314E+03
    0.238443793736436E+05    0.492647729177787E+03
    0.240555755596106E+05    0.851894083431829E+03
    0.242667717455776E+05    0.131967635235825E+04
    0.244779679315446E+05    0.182100437214317E+04
    0.246891641175116E+05    0.221448976926326E+04
    0.249003603034786E+05    0.232730871316531E+04
    0.251115564894456E+05    0.202891620255858E+04
    0.253227526754126E+05    0.131062642702715E+04
    0.255339488613796E+05    0.319815243597102E+03
    0.257451450473466E+05   -0.684661678336236E+03
    0.259563412333136E+05   -0.144010507505903E+04
    0.261675374192806E+05   -0.179042028193743E+04
    0.263787336052476E+05   -0.173645829919295E+04
    0.265899297912145E+05   -0.140529997382770E+04
    0.268011259771815E+05   -0.969599956974699E+03
    0.270123221631485E+05   -0.570303483358197E+03
    0.272235183491155E+05   -0.279460088502908E+03
    0.274347145350825E+05   -0.105800226578065E+03
    0.276459107210495E+05   -0.224874430412090E+02
    0.278571069070165E+05    0.553795072389633E+01
    0.280683030929835E+05    0.611082082379035E+01
    0.282794992789505E+05   -0.394940735496351E+01
    0.284906954649175E+05   -0.171879533523810E+02
    0.287018916508845E+05   -0.272121091442682E+02
    0.289130878368515E+05   -0.333457278980785E+02
    0.291242840228185E+05   -0.355510552164518E+02
    0.293354802087855E+05   -0.303846784325399E+02
    0.295466763947525E+05   -0.174926320628098E+02
    0.297578725807194E+05    0.393858885804828E+01
    0.299690687666864E+05    0.344327384025273E+02
    0.301802649526534E+05    0.744912376370838E+02
    0.303914611386204E+05    0.123829228186781E+03
    0.306026573245874E+05    0.180275509912931E+03
    0.308138535105544E+05    0.238648816421226E+03
    0.310250496965214E+05    0.290755205979081E+03
    0.312362458824884E+05    0.327121940291585E+03
    0.314474420684554E+05    0.340167041925516E+03
    0.316586382544224E+05    0.327106434463553E+03
    0.318698344403894E+05    0.291420962052467E+03
    0.320810306263564E+05    0.241587737186812E+03
    0.322922268123234E+05    0.188081946752044E+03
    0.325034229982904E+05    0.139700884800527E+03
    0.327146191842574E+05    0.102886750496358E+03
    0.329258153702244E+05    0.784643420344396E+02
    0.331370115561914E+05    0.642336357590074E+02
    0.333482077421583E+05    0.546248562911006E+02
    0.335594039281253E+05    0.419392745229420E+02
    0.337706001140923E+05    0.182293608750599E+02
    0.339817963000593E+05   -0.216926800803251E+02
    0.341929924860263E+05   -0.766514942743325E+02
    0.344041886719933E+05   -0.136857767150930E+03
    0.346153848579603E+05   -0.184898223804177E+03
    0.348265810439273E+05   -0.201722817593566E+03
    0.350377772298943E+05   -0.174814414376866E+03
    0.352489734158613E+05   -0.105682995137942E+03
    0.354601696018283E+05   -0.115269810130394E+02
    0.356713657877953E+05    0.806407487803233E+02
    0.358825619737623E+05    0.144258120026809E+03
    0.360937581597293E+05    0.163302849692942E+03
    0.363049543456963E+05    0.135743715022398E+03
    0.365161505316633E+05    0.708600129624612E+02
    0.367273467176302E+05   -0.174095799430793E+02
    0.369385429035972E+05   -0.116387333221535E+03
    0.371497390895642E+05   -0.217349580016098E+03
    0.373609352755312E+05   -0.315459600605390E+03
    0.375721314614982E+05   -0.406937855577717E+03
    0.377833276474652E+05   -0.489775901131654E+03
    0.379945238334322E+05   -0.560322291222108E+03
    0.382057200193992E+05   -0.613802935794727E+03
    0.384169162053662E+05   -0.643984341570292E+03
    0.386281123913332E+05   -0.645415493496656E+03
    0.388393085773002E+05   -0.613406569540199E+03
    0.390505047632672E+05   -0.548850295007003E+03
    0.392617009492342E+05   -0.457657367722138E+03
    0.394728971352012E+05   -0.349990358090863E+03
    0.396840933211682E+05   -0.237570375544751E+03
    0.398952895071352E+05   -0.130987165043726E+03
    0.401064856931021E+05   -0.380964817462328E+02
    0.403176818790691E+05    0.363051146160610E+02
    0.405288780650361E+05    0.902076486046373E+02
    0.407400742510031E+05    0.123951691803631E+03
    0.409512704369701E+05    0.139736891938189E+03
    0.411624666229371E+05    0.141181836933639E+03
    0.413736628089041E+05    0.131951358014636E+03
    0.415848589948711E+05    0.114539173483997E+03
    0.417960551808381E+05    0.896264648713282E+02
    0.420072513668051E+05    0.559754256507798E+02
    0.422184475527721E+05    0.120052650223435E+02
    0.424296437387391E+05   -0.428142819924193E+02
    0.426408399247061E+05   -0.106212522678923E+03
    0.428520361106731E+05   -0.172433578071067E+03
    0.430632322966401E+05   -0.232959344112922E+03
    0.432744284826071E+05   -0.278525976626177E+03
    0.434856246685740E+05   -0.301846846177562E+03
    0.436968208545410E+05   -0.299858282419848E+03
    0.439080170405080E+05   -0.274578108575015E+03
    0.441192132264750E+05   -0.232394715492182E+03
    0.443304094124420E+05   -0.181972556974252E+03
    0.445416055984090E+05   -0.131791960396530E+03
    0.447528017843760E+05   -0.882151478265781E+02
    0.449639979703430E+05   -0.546402829709123E+02
    0.451751941563100E+05   -0.316473640414425E+02
    0.453863903422770E+05   -0.178698859414653E+02
    0.455975865282440E+05   -0.110472264087956E+02
    0.458087827142110E+05   -0.880735563592778E+01
    0.460199789001780E+05   -0.911048775184407E+01
    0.462311750861450E+05   -0.104037127751727E+02
    0.464423712721120E+05   -0.116135113896226E+02
    0.466535674580790E+05   -0.121625269508181E+02
    0.468647636440460E+05   -0.118256163277313E+02
    0.470759598300129E+05   -0.107542727038314E+02
    0.472871560159799E+05   -0.924095401064542E+01
    0.474983522019469E+05   -0.760581485511607E+01
    0.477095483879139E+05   -0.607396550491078E+01
    0.479207445738809E+05   -0.473131779157482E+01
    0.481319407598479E+05   -0.356183679959000E+01
    0.483431369458149E+05   -0.251654807209182E+01
    0.485543331317819E+05   -0.156781286568326E+01
    0.487655293177489E+05   -0.729902866779585E+00
    0.489767255037159E+05   -0.461992541850954E-01
    0.491879216896829E+05    0.437148198099698E+00
    0.493991178756499E+05    0.692298874277224E+00
    0.496103140616169E+05    0.718961795790090E+00
    0.498215102475839E+05    0.537043299638697E+00
    0.500327064335509E+05    0.181335094919732E+00
    0.502439026195179E+05   -0.308955895934265E+00
    0.504550988054848E+05   -0.881298783024163E+00
    0.506662949914518E+05   -0.147819354514615E+01
    0.508774911774188E+05   -0.200337096711973E+01
    0.510886873633858E+05   -0.233867988692293E+01
    0.512998835493528E+05   -0.235305601034311E+01
    0.515110797353198E+05   -0.192353841128799E+01
    0.517222759212868E+05   -0.958137303136324E+00
    0.519334721072538E+05    0.575605442803396E+00
    0.521446682932208E+05    0.260969251371410E+01
    0.523558644791878E+05    0.492886638241995E+01
    0.525670606651548E+05    0.714512029676142E+01
    0.527782568511218E+05    0.874385878519398E+01
    0.529894530370888E+05    0.926585548170685E+01
    0.532006492230558E+05    0.849149817033983E+01
    0.534118454090228E+05    0.662382224106056E+01
    0.536230415949898E+05    0.427631416555299E+01
    0.538342377809567E+05    0.227386070906852E+01
    0.540454339669237E+05    0.134900448341760E+01
    0.542566301528907E+05    0.188737483976808E+01
    0.544678263388577E+05    0.383669951060077E+01
    0.546790225248247E+05    0.679014161257970E+01
    0.548902187107917E+05    0.101698532862631E+02
    0.551014148967587E+05    0.134029610799785E+02
    0.553126110827257E+05    0.160277975265551E+02
    0.555238072686927E+05    0.177223027199331E+02
    0.557350034546597E+05    0.182955311111003E+02
    0.559461996406267E+05    0.176884161020356E+02
    0.561573958265937E+05    0.159963437717931E+02
    0.563685920125607E+05    0.134796108812018E+02
    0.565797881985277E+05    0.105486557054223E+02
    0.567909843844947E+05    0.762689569296304E+01
    0.570021805704617E+05    0.507831884413328E+01
    0.572133767564286E+05    0.310590971251820E+01
    0.574245729423956E+05    0.174131699502308E+01
    0.576357691283626E+05    0.893667083315877E+00
    0.578469653143296E+05    0.419443669834104E+00
    0.580581615002966E+05    0.179932964872300E+00
    0.582693576862636E+05    0.705231514039171E-01
    0.584805538722306E+05    0.235579623326744E-01
    0.586917500581976E+05    0.114537079829344E-01
    0.589029462441646E+05    0.243799957749568E-02
    0.591141424301316E+05    0.000000000000000E+00
    0.593253386160986E+05    0.000000000000000E+00
    0.595365348020656E+05    0.000000000000000E+00
    0.597477309880326E+05    0.000000000000000E+00
