 # E/cm^-1, zero , MCD. theta is  T
    0.821586161208608E+04    0.000000000000000E+00
    0.842705779805307E+04    0.000000000000000E+00
    0.863825398402006E+04    0.000000000000000E+00
    0.884945016998706E+04    0.000000000000000E+00
    0.906064635595405E+04    0.000000000000000E+00
    0.927184254192104E+04    0.000000000000000E+00
    0.948303872788804E+04    0.000000000000000E+00
    0.969423491385503E+04    0.000000000000000E+00
    0.990543109982203E+04    0.000000000000000E+00
    0.101166272857890E+05    0.000000000000000E+00
    0.103278234717560E+05    0.000000000000000E+00
    0.105390196577230E+05    0.000000000000000E+00
    0.107502158436900E+05    0.000000000000000E+00
    0.109614120296570E+05    0.000000000000000E+00
    0.111726082156240E+05    0.000000000000000E+00
    0.113838044015910E+05    0.000000000000000E+00
    0.115950005875580E+05    0.000000000000000E+00
    0.118061967735250E+05    0.000000000000000E+00
    0.120173929594920E+05    0.000000000000000E+00
    0.122285891454590E+05    0.000000000000000E+00
    0.124397853314260E+05   -0.226925839491230E-03
    0.126509815173929E+05   -0.769124948056970E-03
    0.128621777033599E+05   -0.185553766682778E-02
    0.130733738893269E+05   -0.553256862712683E-02
    0.132845700752939E+05   -0.140890183529977E-01
    0.134957662612609E+05   -0.328359778006432E-01
    0.137069624472279E+05   -0.701229244308789E-01
    0.139181586331949E+05   -0.137452406668667E+00
    0.141293548191619E+05   -0.247876707268330E+00
    0.143405510051289E+05   -0.412501405684549E+00
    0.145517471910959E+05   -0.635837371664192E+00
    0.147629433770629E+05   -0.912208021351284E+00
    0.149741395630299E+05   -0.122413215789334E+01
    0.151853357489969E+05   -0.154341158608376E+01
    0.153965319349639E+05   -0.183782342610390E+01
    0.156077281209309E+05   -0.207191969018564E+01
    0.158189243068979E+05   -0.227986620344220E+01
    0.160301204928648E+05   -0.246416237641804E+01
    0.162413166788318E+05   -0.277263245069913E+01
    0.164525128647988E+05   -0.347939138611148E+01
    0.166637090507658E+05   -0.508576265702097E+01
    0.168749052367328E+05   -0.841003224154340E+01
    0.170861014226998E+05   -0.146527340848360E+02
    0.172972976086668E+05   -0.253273119384202E+02
    0.175084937946338E+05   -0.419130669431559E+02
    0.177196899806008E+05   -0.651540969771610E+02
    0.179308861665678E+05   -0.941550784936429E+02
    0.181420823525348E+05   -0.125725431539568E+03
    0.183532785385018E+05   -0.154552837393271E+03
    0.185644747244688E+05   -0.174507744586623E+03
    0.187756709104358E+05   -0.180731763263923E+03
    0.189868670964028E+05   -0.171547472382433E+03
    0.191980632823698E+05   -0.149171356021529E+03
    0.194092594683367E+05   -0.118814218140381E+03
    0.196204556543037E+05   -0.866856730967538E+02
    0.198316518402707E+05   -0.579447733428217E+02
    0.200428480262377E+05   -0.355022976227988E+02
    0.202540442122047E+05   -0.199675294880924E+02
    0.204652403981717E+05   -0.103722720891756E+02
    0.206764365841387E+05   -0.511837332357944E+01
    0.208876327701057E+05   -0.269168524168069E+01
    0.210988289560727E+05   -0.200780511796494E+01
    0.213100251420397E+05   -0.242996263538815E+01
    0.215212213280067E+05   -0.362185445712649E+01
    0.217324175139737E+05   -0.535076372741588E+01
    0.219436136999407E+05   -0.742032987391920E+01
    0.221548098859077E+05   -0.941936305730082E+01
    0.223660060718747E+05   -0.109264272678394E+02
    0.225772022578417E+05   -0.806837028437217E+01
    0.227883984438087E+05   -0.179195499003263E+01
    0.229995946297756E+05    0.155941984597951E+02
    0.232107908157426E+05    0.575519620684011E+02
    0.234219870017096E+05    0.146954357088830E+03
    0.236331831876766E+05    0.319265780364143E+03
    0.238443793736436E+05    0.615809661472235E+03
    0.240555755596106E+05    0.106486760428979E+04
    0.242667717455776E+05    0.164959544044782E+04
    0.244779679315446E+05    0.227625546517897E+04
    0.246891641175116E+05    0.276811221157908E+04
    0.249003603034786E+05    0.290913589145664E+04
    0.251115564894456E+05    0.253614525319822E+04
    0.253227526754126E+05    0.163828303378394E+04
    0.255339488613796E+05    0.399769054496378E+03
    0.257451450473466E+05   -0.855827097920297E+03
    0.259563412333136E+05   -0.180013134382379E+04
    0.261675374192806E+05   -0.223802535242179E+04
    0.263787336052476E+05   -0.217057287399119E+04
    0.265899297912145E+05   -0.175662496728462E+04
    0.268011259771815E+05   -0.121199994621837E+04
    0.270123221631485E+05   -0.712879354197746E+03
    0.272235183491155E+05   -0.349325110628635E+03
    0.274347145350825E+05   -0.132250283222581E+03
    0.276459107210495E+05   -0.281093038015112E+02
    0.278571069070165E+05    0.692243840487033E+01
    0.280683030929835E+05    0.763852602973790E+01
    0.282794992789505E+05   -0.493675919370438E+01
    0.284906954649175E+05   -0.214849416904762E+02
    0.287018916508845E+05   -0.340151364303352E+02
    0.289130878368515E+05   -0.416821598725981E+02
    0.291242840228185E+05   -0.444388190205647E+02
    0.293354802087855E+05   -0.379808480406749E+02
    0.295466763947525E+05   -0.218657900785123E+02
    0.297578725807194E+05    0.492323607256034E+01
    0.299690687666864E+05    0.430409230031591E+02
    0.301802649526534E+05    0.931140470463548E+02
    0.303914611386204E+05    0.154786535233477E+03
    0.306026573245874E+05    0.225344387391164E+03
    0.308138535105544E+05    0.298311020526533E+03
    0.310250496965214E+05    0.363444007473851E+03
    0.312362458824884E+05    0.408902425364481E+03
    0.314474420684554E+05    0.425208802406895E+03
    0.316586382544224E+05    0.408883043079441E+03
    0.318698344403894E+05    0.364276202565584E+03
    0.320810306263564E+05    0.301984671483515E+03
    0.322922268123234E+05    0.235102433440055E+03
    0.325034229982904E+05    0.174626106000659E+03
    0.327146191842574E+05    0.128608438120448E+03
    0.329258153702244E+05    0.980804275430495E+02
    0.331370115561914E+05    0.802920446987593E+02
    0.333482077421583E+05    0.682810703638759E+02
    0.335594039281253E+05    0.524240931536775E+02
    0.337706001140923E+05    0.227867010938248E+02
    0.339817963000593E+05   -0.271158501004059E+02
    0.341929924860263E+05   -0.958143678429158E+02
    0.344041886719933E+05   -0.171072208938662E+03
    0.346153848579603E+05   -0.231122779755222E+03
    0.348265810439273E+05   -0.252153521991958E+03
    0.350377772298943E+05   -0.218518017971083E+03
    0.352489734158613E+05   -0.132103743922427E+03
    0.354601696018283E+05   -0.144087262662994E+02
    0.356713657877953E+05    0.100800935975405E+03
    0.358825619737623E+05    0.180322650033511E+03
    0.360937581597293E+05    0.204128562116178E+03
    0.363049543456963E+05    0.169679643777997E+03
    0.365161505316633E+05    0.885750162030765E+02
    0.367273467176302E+05   -0.217619749288491E+02
    0.369385429035972E+05   -0.145484166526919E+03
    0.371497390895642E+05   -0.271686975020122E+03
    0.373609352755312E+05   -0.394324500756738E+03
    0.375721314614982E+05   -0.508672319472147E+03
    0.377833276474652E+05   -0.612219876414568E+03
    0.379945238334322E+05   -0.700402864027635E+03
    0.382057200193992E+05   -0.767253669743408E+03
    0.384169162053662E+05   -0.804980426962865E+03
    0.386281123913332E+05   -0.806769366870820E+03
    0.388393085773002E+05   -0.766758211925248E+03
    0.390505047632672E+05   -0.686062868758754E+03
    0.392617009492342E+05   -0.572071709652672E+03
    0.394728971352012E+05   -0.437487947613579E+03
    0.396840933211682E+05   -0.296962969430938E+03
    0.398952895071352E+05   -0.163733956304657E+03
    0.401064856931021E+05   -0.476206021827911E+02
    0.403176818790691E+05    0.453813932700763E+02
    0.405288780650361E+05    0.112759560755797E+03
    0.407400742510031E+05    0.154939614754538E+03
    0.409512704369701E+05    0.174671114922736E+03
    0.411624666229371E+05    0.176477296167049E+03
    0.413736628089041E+05    0.164939197518295E+03
    0.415848589948711E+05    0.143173966854996E+03
    0.417960551808381E+05    0.112033081089160E+03
    0.420072513668051E+05    0.699692820634747E+02
    0.422184475527721E+05    0.150065812779293E+02
    0.424296437387391E+05   -0.535178524905241E+02
    0.426408399247061E+05   -0.132765653348653E+03
    0.428520361106731E+05   -0.215541972588834E+03
    0.430632322966401E+05   -0.291199180141152E+03
    0.432744284826071E+05   -0.348157470782721E+03
    0.434856246685740E+05   -0.377308557721953E+03
    0.436968208545410E+05   -0.374822853024810E+03
    0.439080170405080E+05   -0.343222635718769E+03
    0.441192132264750E+05   -0.290493394365228E+03
    0.443304094124420E+05   -0.227465696217815E+03
    0.445416055984090E+05   -0.164739950495662E+03
    0.447528017843760E+05   -0.110268934783223E+03
    0.449639979703430E+05   -0.683003537136404E+02
    0.451751941563100E+05   -0.395592050518031E+02
    0.453863903422770E+05   -0.223373574268316E+02
    0.455975865282440E+05   -0.138090330109946E+02
    0.458087827142110E+05   -0.110091945449097E+02
    0.460199789001780E+05   -0.113881096898051E+02
    0.462311750861450E+05   -0.130046409689659E+02
    0.464423712721120E+05   -0.145168892370283E+02
    0.466535674580790E+05   -0.152031586885226E+02
    0.468647636440460E+05   -0.147820204096641E+02
    0.470759598300129E+05   -0.134428408797892E+02
    0.472871560159799E+05   -0.115511925133068E+02
    0.474983522019469E+05   -0.950726856889509E+01
    0.477095483879139E+05   -0.759245688113847E+01
    0.479207445738809E+05   -0.591414723946853E+01
    0.481319407598479E+05   -0.445229599948750E+01
    0.483431369458149E+05   -0.314568509011477E+01
    0.485543331317819E+05   -0.195976608210407E+01
    0.487655293177489E+05   -0.912378583474481E+00
    0.489767255037159E+05   -0.577490677313690E-01
    0.491879216896829E+05    0.546435247624623E+00
    0.493991178756499E+05    0.865373592846530E+00
    0.496103140616169E+05    0.898702244737613E+00
    0.498215102475839E+05    0.671304124548371E+00
    0.500327064335509E+05    0.226668868649665E+00
    0.502439026195179E+05   -0.386194869917832E+00
    0.504550988054848E+05   -0.110162347878020E+01
    0.506662949914518E+05   -0.184774193143269E+01
    0.508774911774188E+05   -0.250421370889966E+01
    0.510886873633858E+05   -0.292334985865366E+01
    0.512998835493528E+05   -0.294132001292889E+01
    0.515110797353198E+05   -0.240442301410998E+01
    0.517222759212868E+05   -0.119767162892040E+01
    0.519334721072538E+05    0.719506803504247E+00
    0.521446682932208E+05    0.326211564214263E+01
    0.523558644791878E+05    0.616108297802494E+01
    0.525670606651548E+05    0.893140037095178E+01
    0.527782568511218E+05    0.109298234814925E+02
    0.529894530370888E+05    0.115823193521336E+02
    0.532006492230558E+05    0.106143727129248E+02
    0.534118454090228E+05    0.827977780132571E+01
    0.536230415949898E+05    0.534539270694126E+01
    0.538342377809567E+05    0.284232588633564E+01
    0.540454339669237E+05    0.168625560427199E+01
    0.542566301528907E+05    0.235921854971010E+01
    0.544678263388577E+05    0.479587438825096E+01
    0.546790225248247E+05    0.848767701572462E+01
    0.548902187107917E+05    0.127123166078289E+02
    0.551014148967587E+05    0.167537013499732E+02
    0.553126110827257E+05    0.200347469081938E+02
    0.555238072686927E+05    0.221528783999164E+02
    0.557350034546597E+05    0.228694138888754E+02
    0.559461996406267E+05    0.221105201275445E+02
    0.561573958265937E+05    0.199954297147413E+02
    0.563685920125607E+05    0.168495136015022E+02
    0.565797881985277E+05    0.131858196317778E+02
    0.567909843844947E+05    0.953361961620381E+01
    0.570021805704617E+05    0.634789855516660E+01
    0.572133767564286E+05    0.388238714064776E+01
    0.574245729423956E+05    0.217664624377885E+01
    0.576357691283626E+05    0.111708385414485E+01
    0.578469653143296E+05    0.524304587292630E+00
    0.580581615002966E+05    0.224916206090375E+00
    0.582693576862636E+05    0.881539392548964E-01
    0.584805538722306E+05    0.294474529158430E-01
    0.586917500581976E+05    0.143171349786680E-01
    0.589029462441646E+05    0.304749947186959E-02
    0.591141424301316E+05    0.000000000000000E+00
    0.593253386160986E+05    0.000000000000000E+00
    0.595365348020656E+05    0.000000000000000E+00
    0.597477309880326E+05    0.000000000000000E+00
